Time (UTC),Open,High,Low,Close,Volume 
2011.08.01 17:00:00,1.42384,1.42725,1.42309,1.42511,30297.9
2011.08.01 21:00:00,1.42513,1.42836,1.42405,1.42788,20657.03
2011.08.02 01:00:00,1.42787,1.428,1.42428,1.4254,23799.72
2011.08.02 05:00:00,1.42541,1.42588,1.41584,1.41945,64496.08
2011.08.02 09:00:00,1.41944,1.42324,1.41519,1.42273,70984.8
2011.08.02 13:00:00,1.42273,1.42833,1.41842,1.4202,72273.53
2011.08.02 17:00:00,1.4202,1.42214,1.41772,1.42054,39961.51
2011.08.02 21:00:00,1.4204,1.42071,1.41687,1.4185,20363.08
2011.08.03 01:00:00,1.4185,1.4219,1.4162,1.42121,31659.72
2011.08.03 05:00:00,1.42123,1.42829,1.4146,1.42704,78249.87
2011.08.03 09:00:00,1.42702,1.43448,1.42702,1.4335,73695.86
2011.08.03 13:00:00,1.4335,1.43429,1.42589,1.43024,79100.95
2011.08.03 17:00:00,1.43021,1.43417,1.43006,1.43243,35332.16
2011.08.03 21:00:00,1.43243,1.4369,1.43219,1.43548,18179.11
2011.08.04 01:00:00,1.43547,1.43547,1.4273,1.42792,38786.25
2011.08.04 05:00:00,1.42792,1.43318,1.42357,1.42663,66746.91
2011.08.04 09:00:00,1.42662,1.42667,1.41542,1.42195,80122.06
2011.08.04 13:00:00,1.42199,1.42394,1.41121,1.41642,84957.32
2011.08.04 17:00:00,1.41638,1.41651,1.40913,1.4093,48273.73
2011.08.04 21:00:00,1.40938,1.41118,1.40565,1.40935,26533.09
2011.08.05 01:00:00,1.40935,1.41279,1.40778,1.41099,40698.36
2011.08.05 05:00:00,1.41098,1.4169,1.40734,1.41448,73474.31
2011.08.05 09:00:00,1.41448,1.42036,1.41246,1.41626,75740.26
2011.08.05 13:00:00,1.41625,1.42854,1.41467,1.42451,89606.74
2011.08.05 17:00:00,1.42455,1.42983,1.42434,1.42812,45454.06
2011.08.07 21:00:00,1.44172,1.44298,1.42901,1.43267,31891.86
2011.08.08 01:00:00,1.43268,1.43735,1.43023,1.43236,36425.24
2011.08.08 05:00:00,1.43235,1.44024,1.43145,1.43368,68929.45
2011.08.08 09:00:00,1.43376,1.43461,1.4177,1.41787,80264.11
2011.08.08 13:00:00,1.41787,1.42505,1.41312,1.42202,90847.61
2011.08.08 17:00:00,1.42187,1.42276,1.41688,1.41801,54305.36
2011.08.08 21:00:00,1.41808,1.4187,1.41532,1.41648,27743.81
2011.08.09 01:00:00,1.41647,1.42477,1.41559,1.42291,46030.79
2011.08.09 05:00:00,1.4229,1.42833,1.4184,1.42344,71182.36
2011.08.09 09:00:00,1.42348,1.42862,1.42132,1.42647,87014.88
2011.08.09 13:00:00,1.42647,1.42691,1.42043,1.42263,81720.08
2011.08.09 17:00:00,1.42265,1.43788,1.41965,1.43758,55534.37
2011.08.09 21:00:00,1.43773,1.4398,1.43385,1.43583,23596.68
2011.08.10 01:00:00,1.43583,1.43674,1.43326,1.43474,31107.35
2011.08.10 05:00:00,1.43474,1.43851,1.43115,1.43661,72127.33
2011.08.10 09:00:00,1.43661,1.44017,1.42764,1.42764,72974.16
2011.08.10 13:00:00,1.42762,1.42802,1.41629,1.41908,90820.79
2011.08.10 17:00:00,1.41902,1.42386,1.41681,1.41786,53442.98
2011.08.10 21:00:00,1.41786,1.4182,1.41239,1.41769,28976.74
2011.08.11 01:00:00,1.41769,1.42423,1.41642,1.42193,47241.22
2011.08.11 05:00:00,1.42192,1.42759,1.4218,1.42505,74057.41
2011.08.11 09:00:00,1.42504,1.42576,1.41048,1.41571,91059.36
2011.08.11 13:00:00,1.41573,1.42881,1.41546,1.42144,84193.04
2011.08.11 17:00:00,1.4214,1.42494,1.41854,1.42413,45497.68
2011.08.11 21:00:00,1.42409,1.42497,1.41885,1.41975,19419.54
2011.08.12 01:00:00,1.41975,1.421,1.41738,1.41896,28514.46
2011.08.12 05:00:00,1.41894,1.42424,1.41504,1.42256,70528.1
2011.08.12 09:00:00,1.42256,1.42902,1.42195,1.42827,69985.87
2011.08.12 13:00:00,1.42826,1.42877,1.42119,1.42364,69780.28
2011.08.12 17:00:00,1.42364,1.42601,1.42296,1.42495,25841.51
2011.08.14 21:00:00,1.42696,1.43108,1.42534,1.43009,22308.61
2011.08.15 01:00:00,1.43009,1.43181,1.42851,1.42973,33773.49
2011.08.15 05:00:00,1.42974,1.433,1.4285,1.43217,55083.75
2011.08.15 09:00:00,1.43222,1.43797,1.42645,1.43699,64392.4
2011.08.15 13:00:00,1.43698,1.44734,1.43695,1.44341,66922.64
2011.08.15 17:00:00,1.44343,1.4454,1.4434,1.44457,23782.96
2011.08.15 21:00:00,1.44457,1.44552,1.44226,1.44423,17634.61
2011.08.16 01:00:00,1.44419,1.44465,1.44233,1.44254,26947.89
2011.08.16 05:00:00,1.44254,1.44266,1.43659,1.43799,64125.49
2011.08.16 09:00:00,1.43799,1.44052,1.43549,1.4375,58008.38
2011.08.16 13:00:00,1.4375,1.44677,1.43744,1.44044,71099.97
2011.08.16 17:00:00,1.44046,1.4427,1.43778,1.44082,33937.92
2011.08.16 21:00:00,1.44084,1.44108,1.43535,1.43763,17990.24
2011.08.17 01:00:00,1.43762,1.441,1.43585,1.44072,23069
2011.08.17 05:00:00,1.44073,1.44179,1.4329,1.44056,61698.8
2011.08.17 09:00:00,1.4406,1.45031,1.44056,1.44729,66745.06
2011.08.17 13:00:00,1.44729,1.45168,1.44221,1.44393,66838.34
2011.08.17 17:00:00,1.4439,1.44565,1.44259,1.44268,26966.29
2011.08.17 21:00:00,1.44276,1.44409,1.44045,1.4414,16314.31
2011.08.18 01:00:00,1.44139,1.44168,1.4384,1.43914,27138.26
2011.08.18 05:00:00,1.43911,1.44515,1.43818,1.44201,62131.1
2011.08.18 09:00:00,1.44202,1.44202,1.43522,1.43707,64554.36
2011.08.18 13:00:00,1.43708,1.43748,1.42721,1.43208,71727.66
2011.08.18 17:00:00,1.43206,1.43471,1.42973,1.43333,36273.88
2011.08.18 21:00:00,1.43333,1.43336,1.42934,1.43113,21779.34
2011.08.19 01:00:00,1.43113,1.434,1.43005,1.43102,32248.33
2011.08.19 05:00:00,1.43102,1.43285,1.42598,1.43164,71035.09
2011.08.19 09:00:00,1.43163,1.44161,1.4295,1.43945,69705.06
2011.08.19 13:00:00,1.43946,1.44522,1.43806,1.44007,64557.43
2011.08.19 17:00:00,1.44008,1.44138,1.43815,1.43966,29392.22
2011.08.21 21:00:00,1.43775,1.43863,1.43615,1.43742,16889.82
2011.08.22 01:00:00,1.43742,1.43932,1.43633,1.43687,31067.36
2011.08.22 05:00:00,1.43688,1.44155,1.43478,1.44107,54325.17
2011.08.22 09:00:00,1.44105,1.4435,1.44004,1.4422,48204.82
2011.08.22 13:00:00,1.4422,1.44323,1.43666,1.43877,52463.4
2011.08.22 17:00:00,1.43874,1.43878,1.43571,1.43592,25233.86
2011.08.22 21:00:00,1.43593,1.43711,1.43544,1.43652,14177.77
2011.08.23 01:00:00,1.43654,1.43923,1.43642,1.43726,23304.11
2011.08.23 05:00:00,1.43726,1.44871,1.4365,1.44696,49917.24
2011.08.23 09:00:00,1.44705,1.45001,1.44399,1.44434,49747.11
2011.08.23 13:00:00,1.44434,1.44632,1.43786,1.44237,56372.23
2011.08.23 17:00:00,1.44242,1.44467,1.44082,1.44422,27022.45
2011.08.23 21:00:00,1.44423,1.44433,1.44129,1.44188,13797.24
2011.08.24 01:00:00,1.44189,1.44256,1.43873,1.44123,27241
2011.08.24 05:00:00,1.44123,1.44503,1.43861,1.44371,50438.54
2011.08.24 09:00:00,1.44368,1.44758,1.44282,1.44492,46313.12
2011.08.24 13:00:00,1.44493,1.44821,1.43902,1.44121,52608.14
2011.08.24 17:00:00,1.44123,1.44293,1.44071,1.4415,22489.46
2011.08.24 21:00:00,1.44152,1.44187,1.44032,1.44056,13508.89
2011.08.25 01:00:00,1.44054,1.44147,1.43905,1.44067,21281.24
2011.08.25 05:00:00,1.44069,1.4475,1.43998,1.44486,44415.4
2011.08.25 09:00:00,1.44486,1.44541,1.4408,1.44189,49243.13
2011.08.25 13:00:00,1.44189,1.44552,1.43286,1.43697,62427.78
2011.08.25 17:00:00,1.43692,1.43888,1.43652,1.43796,22657.18
2011.08.25 21:00:00,1.43796,1.44174,1.437,1.44118,14875.01
2011.08.26 01:00:00,1.44118,1.44191,1.43992,1.44141,21322.94
2011.08.26 05:00:00,1.44141,1.445,1.4409,1.44401,42353.82
2011.08.26 09:00:00,1.44396,1.4453,1.4393,1.44029,45279.7
2011.08.26 13:00:00,1.44029,1.45021,1.43313,1.4474,72167.69
2011.08.26 17:00:00,1.44741,1.45005,1.44741,1.45004,23649.74
2011.08.28 21:00:00,1.44991,1.45048,1.44691,1.44703,12711.47
2011.08.29 01:00:00,1.44704,1.44985,1.4467,1.44952,19755.24
2011.08.29 05:00:00,1.44952,1.45492,1.44942,1.45183,43731.04
2011.08.29 09:00:00,1.45189,1.45325,1.44851,1.45264,38522.97
2011.08.29 13:00:00,1.45263,1.45467,1.44977,1.45057,43677.68
2011.08.29 17:00:00,1.45058,1.4517,1.44921,1.45114,16134.11
2011.08.29 21:00:00,1.45114,1.45269,1.45086,1.4515,11414.34
2011.08.30 01:00:00,1.45148,1.4526,1.45087,1.45151,17314.47
2011.08.30 05:00:00,1.45151,1.45338,1.44269,1.44347,50398.19
2011.08.30 09:00:00,1.44345,1.44436,1.43856,1.44183,51461.18
2011.08.30 13:00:00,1.44184,1.44525,1.44058,1.44218,50333.69
2011.08.30 17:00:00,1.44212,1.4466,1.44142,1.44423,25338.54
2011.08.30 21:00:00,1.44423,1.44491,1.44174,1.44248,12819.66
2011.08.31 01:00:00,1.44249,1.444,1.44194,1.44357,15876.45
2011.08.31 05:00:00,1.44357,1.44683,1.4419,1.44459,43226.18
2011.08.31 09:00:00,1.4446,1.44588,1.44278,1.44418,44292.21
2011.08.31 13:00:00,1.44418,1.44462,1.43964,1.44103,51003.6
2011.08.31 17:00:00,1.44105,1.44137,1.436,1.43731,27032.46
2011.08.31 21:00:00,1.43729,1.43849,1.43562,1.43605,15246.74
2011.09.01 01:00:00,1.43605,1.43781,1.43549,1.43659,19690.97
2011.09.01 05:00:00,1.43659,1.43735,1.42865,1.42984,47413.66
2011.09.01 09:00:00,1.42985,1.43031,1.42632,1.43014,47784.29
2011.09.01 13:00:00,1.4301,1.43154,1.4227,1.42935,48641.02
2011.09.01 17:00:00,1.42935,1.42935,1.42604,1.42606,20948.88
2011.09.01 21:00:00,1.42609,1.42798,1.42568,1.42792,13072.31
2011.09.02 01:00:00,1.42793,1.42883,1.42547,1.42691,18926.37
2011.09.02 05:00:00,1.4269,1.42721,1.42094,1.42388,46405.41
2011.09.02 09:00:00,1.42389,1.42864,1.42244,1.42545,46732.88
2011.09.02 13:00:00,1.42545,1.42755,1.41904,1.42052,54176.04
2011.09.02 17:00:00,1.4205,1.42125,1.41848,1.42084,18277.76
2011.09.04 21:00:00,1.41599,1.41756,1.41372,1.41512,16437.37
2011.09.05 01:00:00,1.41512,1.41736,1.41483,1.41671,19365.68
2011.09.05 05:00:00,1.4167,1.41678,1.41134,1.41379,45422.45
2011.09.05 09:00:00,1.41381,1.41573,1.41018,1.41068,40708.66
2011.09.05 13:00:00,1.41066,1.41289,1.4063,1.41156,41444.27
2011.09.05 17:00:00,1.41157,1.41157,1.40805,1.40988,8084.76
2011.09.05 21:00:00,1.4099,1.40995,1.40599,1.40721,18973.53
2011.09.06 01:00:00,1.40721,1.40835,1.40553,1.40612,23343.7
2011.09.06 05:00:00,1.40612,1.42309,1.40394,1.41872,56217.33
2011.09.06 09:00:00,1.41873,1.42354,1.40298,1.40476,58041.51
2011.09.06 13:00:00,1.40476,1.40892,1.39745,1.39884,64314.86
2011.09.06 17:00:00,1.39889,1.40175,1.39759,1.39986,27059.84
2011.09.06 21:00:00,1.39986,1.40264,1.3994,1.40242,15896.64
2011.09.07 01:00:00,1.40243,1.40591,1.40231,1.40425,24700.28
2011.09.07 05:00:00,1.40425,1.41254,1.40386,1.40905,51730.84
2011.09.07 09:00:00,1.40908,1.41052,1.40235,1.40496,55749.1
2011.09.07 13:00:00,1.40498,1.409,1.40139,1.40618,54146.37
2011.09.07 17:00:00,1.40614,1.41073,1.40541,1.40989,24076.06
2011.09.07 21:00:00,1.40983,1.40998,1.40639,1.40708,13825.36
2011.09.08 01:00:00,1.40707,1.40788,1.40517,1.4071,22903.89
2011.09.08 05:00:00,1.40709,1.40896,1.40586,1.40725,41826.07
2011.09.08 09:00:00,1.40728,1.40836,1.39558,1.39847,53175.28
2011.09.08 13:00:00,1.39843,1.40198,1.39119,1.39321,61476.91
2011.09.08 17:00:00,1.39323,1.39399,1.38744,1.38832,33924.78
2011.09.08 21:00:00,1.38831,1.39261,1.38815,1.39163,23096.76
2011.09.09 01:00:00,1.39163,1.3937,1.39067,1.39139,22752
2011.09.09 05:00:00,1.39139,1.3918,1.38422,1.38538,55355.03
2011.09.09 09:00:00,1.38538,1.38628,1.37895,1.37957,54373.49
2011.09.09 13:00:00,1.37956,1.38011,1.36293,1.36868,70753.64
2011.09.09 17:00:00,1.36871,1.37227,1.36478,1.36579,33534.66
2011.09.11 21:00:00,1.35857,1.36232,1.35596,1.35969,24941.45
2011.09.12 01:00:00,1.35968,1.3605,1.35043,1.35184,31780.72
2011.09.12 05:00:00,1.35184,1.36262,1.35137,1.35973,66971.32
2011.09.12 09:00:00,1.35975,1.36785,1.35926,1.36656,65925.32
2011.09.12 13:00:00,1.36656,1.36911,1.35859,1.36076,65740.16
2011.09.12 17:00:00,1.36083,1.36839,1.35572,1.3679,47309.81
2011.09.12 21:00:00,1.3679,1.3681,1.36215,1.36373,19882.55
2011.09.13 01:00:00,1.36373,1.36899,1.36365,1.36794,26637.68
2011.09.13 05:00:00,1.36794,1.36961,1.35593,1.36161,61459.06
2011.09.13 09:00:00,1.36161,1.3711,1.35862,1.36602,75297.97
2011.09.13 13:00:00,1.36602,1.37265,1.3634,1.37101,69939.92
2011.09.13 17:00:00,1.37101,1.37398,1.36744,1.3679,36821.05
2011.09.13 21:00:00,1.36791,1.37065,1.36706,1.36947,18993.96
2011.09.14 01:00:00,1.36946,1.36989,1.36095,1.36444,36983.5
2011.09.14 05:00:00,1.36435,1.36779,1.35918,1.36606,63856.46
2011.09.14 09:00:00,1.36602,1.37458,1.36411,1.3706,65706.55
2011.09.14 13:00:00,1.37062,1.373,1.36368,1.37168,61640.13
2011.09.14 17:00:00,1.37166,1.37826,1.37136,1.37561,37915.13
2011.09.14 21:00:00,1.37563,1.37584,1.37351,1.3741,17393.87
2011.09.15 01:00:00,1.3741,1.37437,1.37042,1.37105,34090.82
2011.09.15 05:00:00,1.37102,1.37896,1.37076,1.37729,56110.33
2011.09.15 09:00:00,1.37733,1.3826,1.37541,1.37732,57756.15
2011.09.15 13:00:00,1.37735,1.39326,1.37735,1.38669,66673.31
2011.09.15 17:00:00,1.38669,1.38967,1.38669,1.38771,32113.39
2011.09.15 21:00:00,1.38771,1.38941,1.3846,1.38483,18990.5
2011.09.16 01:00:00,1.38482,1.38687,1.38371,1.3861,24227.15
2011.09.16 05:00:00,1.38609,1.38759,1.3778,1.37944,49905.63
2011.09.16 09:00:00,1.37937,1.38269,1.37544,1.3789,53114.46
2011.09.16 13:00:00,1.37891,1.3843,1.3765,1.37975,60295.97
2011.09.16 17:00:00,1.37975,1.38021,1.37776,1.38,23411.87
2011.09.18 21:00:00,1.36925,1.37141,1.36651,1.36911,20679.92
2011.09.19 01:00:00,1.36911,1.36911,1.36479,1.36638,25775.18
2011.09.19 05:00:00,1.36634,1.37069,1.36461,1.36584,53180.93
2011.09.19 09:00:00,1.36588,1.3675,1.36336,1.36336,53947.73
2011.09.19 13:00:00,1.36338,1.36545,1.35873,1.36391,62007.32
2011.09.19 17:00:00,1.36388,1.37215,1.36281,1.36864,35257.07
2011.09.19 21:00:00,1.36864,1.36909,1.36001,1.36355,26847.57
2011.09.20 01:00:00,1.36355,1.36488,1.35948,1.36097,36852.4
2011.09.20 05:00:00,1.36097,1.36988,1.36037,1.36583,48299.76
2011.09.20 09:00:00,1.36577,1.3733,1.36509,1.37107,63373.89
2011.09.20 13:00:00,1.3711,1.37208,1.365,1.3677,65709.23
2011.09.20 17:00:00,1.3677,1.37035,1.3661,1.37013,36420.9
2011.09.20 21:00:00,1.37008,1.37183,1.36805,1.37136,18915.23
2011.09.21 01:00:00,1.37135,1.37223,1.37063,1.37178,25154.99
2011.09.21 05:00:00,1.37179,1.37197,1.3643,1.36776,54524.49
2011.09.21 09:00:00,1.36774,1.36967,1.36294,1.36661,55982.16
2011.09.21 13:00:00,1.36661,1.37552,1.36565,1.37427,64816.22
2011.09.21 17:00:00,1.37427,1.37876,1.3564,1.35737,58486.88
2011.09.21 21:00:00,1.35736,1.36013,1.35558,1.35575,24528.74
2011.09.22 01:00:00,1.35574,1.35842,1.35327,1.35394,34301.18
2011.09.22 05:00:00,1.35394,1.35732,1.35074,1.35208,62209.72
2011.09.22 09:00:00,1.35214,1.35289,1.33876,1.3404,69490.11
2011.09.22 13:00:00,1.34041,1.35024,1.34003,1.34973,77885.86
2011.09.22 17:00:00,1.34974,1.35237,1.34371,1.34652,52094.97
2011.09.22 21:00:00,1.34654,1.35677,1.3456,1.35327,23528.48
2011.09.23 01:00:00,1.35327,1.35443,1.35013,1.35144,36381.2
2011.09.23 05:00:00,1.35148,1.356,1.34767,1.3543,58759.33
2011.09.23 09:00:00,1.35428,1.35478,1.34192,1.34776,67540.27
2011.09.23 13:00:00,1.34775,1.35458,1.34694,1.34694,72052.08
2011.09.23 17:00:00,1.34701,1.35191,1.3459,1.35032,38863.14
2011.09.25 21:00:00,1.35195,1.35501,1.34173,1.34196,28914.19
2011.09.26 01:00:00,1.342,1.34397,1.33915,1.34073,37372.01
2011.09.26 05:00:00,1.34073,1.34644,1.3366,1.34609,70581.38
2011.09.26 09:00:00,1.34603,1.35426,1.34431,1.35055,68835.8
2011.09.26 13:00:00,1.35054,1.35303,1.34175,1.3461,75470.59
2011.09.26 17:00:00,1.34612,1.35345,1.34278,1.35335,45831.34
2011.09.26 21:00:00,1.35333,1.35482,1.34799,1.34848,18598.7
2011.09.27 01:00:00,1.34848,1.35666,1.34833,1.35236,31782.2
2011.09.27 05:00:00,1.35237,1.35701,1.3482,1.34899,58865.82
2011.09.27 09:00:00,1.34899,1.36043,1.34887,1.35776,69766.73
2011.09.27 13:00:00,1.35778,1.36554,1.35729,1.35978,73128.61
2011.09.27 17:00:00,1.3598,1.36674,1.35794,1.35898,43882.66
2011.09.27 21:00:00,1.35878,1.35959,1.3565,1.3575,18258.65
2011.09.28 01:00:00,1.35751,1.35955,1.35421,1.35647,30154.63
2011.09.28 05:00:00,1.35643,1.36396,1.3553,1.36113,57697.24
2011.09.28 09:00:00,1.36114,1.36889,1.3605,1.36162,62357.63
2011.09.28 13:00:00,1.36164,1.36431,1.35882,1.36125,65030.98
2011.09.28 17:00:00,1.36128,1.36146,1.35335,1.35434,42688.78
2011.09.28 21:00:00,1.35433,1.3547,1.35205,1.35413,18921.29
2011.09.29 01:00:00,1.35416,1.36385,1.35318,1.36275,34463.22
2011.09.29 05:00:00,1.36275,1.36779,1.36001,1.365,56629
2011.09.29 09:00:00,1.36497,1.36784,1.36061,1.36294,63830.43
2011.09.29 13:00:00,1.36294,1.3661,1.35863,1.35873,64455.06
2011.09.29 17:00:00,1.35871,1.36078,1.35528,1.35985,45614.73
2011.09.29 21:00:00,1.35979,1.36013,1.35664,1.35664,16178.69
2011.09.30 01:00:00,1.35666,1.35792,1.35232,1.35451,30705.98
2011.09.30 05:00:00,1.35451,1.35644,1.34884,1.35436,52922.86
2011.09.30 09:00:00,1.3544,1.3547,1.3474,1.34759,55923.97
2011.09.30 13:00:00,1.3476,1.34857,1.34147,1.34488,66358.38
2011.09.30 17:00:00,1.34492,1.34615,1.33854,1.33901,36902.34
2011.10.02 21:00:00,1.33447,1.33705,1.33335,1.33489,18090.39
2011.10.03 01:00:00,1.33491,1.33665,1.33149,1.33276,28871.01
2011.10.03 05:00:00,1.33276,1.33725,1.33139,1.33309,56314.32
2011.10.03 09:00:00,1.33308,1.33818,1.33076,1.33108,58270.6
2011.10.03 13:00:00,1.33108,1.3355,1.32418,1.32684,76537.58
2011.10.03 17:00:00,1.32689,1.32739,1.31683,1.31777,51728.4
2011.10.03 21:00:00,1.31774,1.32061,1.31647,1.31972,25589.1
2011.10.04 01:00:00,1.3197,1.32169,1.31832,1.32039,32328.65
2011.10.04 05:00:00,1.32039,1.32269,1.31489,1.31879,60681.54
2011.10.04 09:00:00,1.3188,1.32121,1.31721,1.31927,64543.75
2011.10.04 13:00:00,1.31927,1.33154,1.31716,1.32746,81355.24
2011.10.04 17:00:00,1.32743,1.33699,1.32333,1.33522,57818.23
2011.10.04 21:00:00,1.3352,1.33603,1.32695,1.32826,26476.39
2011.10.05 01:00:00,1.32828,1.33125,1.32612,1.33122,31954.25
2011.10.05 05:00:00,1.33123,1.3337,1.32872,1.33223,54247.96
2011.10.05 09:00:00,1.33225,1.33751,1.32832,1.33128,65655.48
2011.10.05 13:00:00,1.33128,1.33481,1.32778,1.33111,72315.47
2011.10.05 17:00:00,1.33111,1.33833,1.33111,1.33486,46778.31
2011.10.05 21:00:00,1.33486,1.33647,1.33341,1.33398,19168.62
2011.10.06 01:00:00,1.33398,1.33484,1.33213,1.3329,26293.36
2011.10.06 05:00:00,1.33289,1.33985,1.33118,1.33753,53145.59
2011.10.06 09:00:00,1.33755,1.3386,1.32426,1.32868,67761.93
2011.10.06 13:00:00,1.32866,1.34336,1.32522,1.33954,79047.7
2011.10.06 17:00:00,1.33955,1.3451,1.3395,1.34381,40703.32
2011.10.06 21:00:00,1.34371,1.34402,1.34036,1.34106,15448.17
2011.10.07 01:00:00,1.34104,1.34395,1.34042,1.34266,23883.33
2011.10.07 05:00:00,1.34259,1.34645,1.34208,1.34309,44235.82
2011.10.07 09:00:00,1.34305,1.35147,1.34145,1.34836,53647.01
2011.10.07 13:00:00,1.34841,1.3525,1.33809,1.3393,76506.43
2011.10.07 17:00:00,1.33923,1.34239,1.33632,1.33807,37132.6
2011.10.09 21:00:00,1.33916,1.34459,1.33786,1.34442,16220.87
2011.10.10 01:00:00,1.3444,1.34814,1.34392,1.34796,27438.1
2011.10.10 05:00:00,1.34797,1.35826,1.34566,1.35671,56297.94
2011.10.10 09:00:00,1.3567,1.3638,1.35585,1.36184,57221.79
2011.10.10 13:00:00,1.36185,1.36983,1.3613,1.36614,61437.2
2011.10.10 17:00:00,1.36608,1.3673,1.36313,1.3644,27523.3
2011.10.10 21:00:00,1.36441,1.36487,1.3619,1.36328,16791.97
2011.10.11 01:00:00,1.36329,1.36543,1.36178,1.3632,24309.98
2011.10.11 05:00:00,1.36318,1.36736,1.35903,1.3593,54123.67
2011.10.11 09:00:00,1.35928,1.36232,1.35662,1.3587,54443.64
2011.10.11 13:00:00,1.35871,1.36669,1.35695,1.36409,67320.13
2011.10.11 17:00:00,1.36414,1.36841,1.36344,1.36401,41623.95
2011.10.11 21:00:00,1.36405,1.36579,1.36064,1.3611,18546.04
2011.10.12 01:00:00,1.3611,1.36283,1.35846,1.3615,23686.54
2011.10.12 05:00:00,1.36149,1.37699,1.36146,1.37665,54960.58
2011.10.12 09:00:00,1.37664,1.38133,1.37592,1.37884,61807.76
2011.10.12 13:00:00,1.37884,1.38176,1.37531,1.38111,66647.38
2011.10.12 17:00:00,1.38112,1.3834,1.37822,1.37923,41933
2011.10.12 21:00:00,1.37921,1.37929,1.37681,1.37863,19232.93
2011.10.13 01:00:00,1.3786,1.3816,1.37683,1.38007,27441.56
2011.10.13 05:00:00,1.3801,1.38261,1.37331,1.37354,57627.31
2011.10.13 09:00:00,1.37356,1.37636,1.37113,1.3734,62625.65
2011.10.13 13:00:00,1.3734,1.37472,1.36861,1.37468,65355.88
2011.10.13 17:00:00,1.37465,1.38,1.37354,1.37789,39494.06
2011.10.13 21:00:00,1.37785,1.37795,1.3724,1.37242,21207.01
2011.10.14 01:00:00,1.37239,1.37841,1.37239,1.37731,24710.44
2011.10.14 05:00:00,1.37731,1.3828,1.37453,1.38009,52468.23
2011.10.14 09:00:00,1.38008,1.38275,1.37787,1.37959,55606.87
2011.10.14 13:00:00,1.37959,1.38946,1.37959,1.38519,64042.84
2011.10.14 17:00:00,1.38515,1.38869,1.38482,1.38818,26090.44
2011.10.16 21:00:00,1.3869,1.38883,1.38549,1.38629,18624.66
2011.10.17 01:00:00,1.38628,1.38629,1.38297,1.3849,21309.23
2011.10.17 05:00:00,1.38489,1.39146,1.38371,1.3893,47918.82
2011.10.17 09:00:00,1.3893,1.39057,1.37662,1.37856,64551.83
2011.10.17 13:00:00,1.37863,1.38035,1.37393,1.37719,68904.27
2011.10.17 17:00:00,1.37718,1.37718,1.37263,1.37383,37435.61
2011.10.17 21:00:00,1.37382,1.37764,1.37254,1.37673,17641.64
2011.10.18 01:00:00,1.37675,1.37886,1.37486,1.3775,26665.41
2011.10.18 05:00:00,1.3775,1.37838,1.36699,1.36861,55324.04
2011.10.18 09:00:00,1.36862,1.3717,1.36576,1.37033,66410.29
2011.10.18 13:00:00,1.37033,1.37473,1.36536,1.37397,77583.36
2011.10.18 17:00:00,1.37398,1.38164,1.37232,1.37535,46483.96
2011.10.18 21:00:00,1.37533,1.37719,1.37258,1.37645,18657.17
2011.10.19 01:00:00,1.37645,1.38131,1.37596,1.38121,29011.16
2011.10.19 05:00:00,1.3812,1.38404,1.37831,1.38247,58092.43
2011.10.19 09:00:00,1.3825,1.38696,1.38151,1.38575,65652.86
2011.10.19 13:00:00,1.38575,1.38577,1.377,1.37865,68465.88
2011.10.19 17:00:00,1.37864,1.38012,1.3733,1.37615,45199.4
2011.10.19 21:00:00,1.3761,1.37836,1.37521,1.37625,14692.16
2011.10.20 01:00:00,1.37625,1.37637,1.37076,1.3716,29292.96
2011.10.20 05:00:00,1.37162,1.37494,1.36744,1.37276,57509.1
2011.10.20 09:00:00,1.37278,1.38398,1.37234,1.37714,69657.73
2011.10.20 13:00:00,1.37714,1.3788,1.3657,1.37091,78195.88
2011.10.20 17:00:00,1.37091,1.37912,1.36964,1.37811,46532.29
2011.10.20 21:00:00,1.37805,1.3807,1.37666,1.37788,17556.07
2011.10.21 01:00:00,1.3779,1.38026,1.37696,1.37777,26760.55
2011.10.21 05:00:00,1.3778,1.38084,1.37065,1.37521,48143.12
2011.10.21 09:00:00,1.37527,1.38347,1.37411,1.38289,64985.67
2011.10.21 13:00:00,1.3829,1.39011,1.3829,1.3857,66317.84
2011.10.21 17:00:00,1.38563,1.39019,1.38255,1.38953,31803.62
2011.10.23 21:00:00,1.38429,1.38742,1.38309,1.38509,21225.55
2011.10.24 01:00:00,1.38508,1.39071,1.3849,1.38905,26780.24
2011.10.24 05:00:00,1.38907,1.39542,1.38459,1.38583,57000.24
2011.10.24 09:00:00,1.38583,1.38721,1.38234,1.38602,55573.33
2011.10.24 13:00:00,1.38601,1.39474,1.38285,1.39214,61875.01
2011.10.24 17:00:00,1.39217,1.3957,1.39145,1.39297,31867.99
2011.10.24 21:00:00,1.39295,1.3934,1.39022,1.39084,16322.06
2011.10.25 01:00:00,1.39084,1.39241,1.38921,1.39076,26722.37
2011.10.25 05:00:00,1.39076,1.39448,1.38779,1.39215,51448.55
2011.10.25 09:00:00,1.39216,1.39601,1.38902,1.39031,55134.73
2011.10.25 13:00:00,1.39029,1.39476,1.3866,1.39178,70624.26
2011.10.25 17:00:00,1.39179,1.39387,1.38955,1.39085,36184.38
2011.10.25 21:00:00,1.39086,1.3931,1.38937,1.39216,16585.83
