Time (UTC),Open,High,Low,Close,Volume 
2015.01.27 02:00:00,0.79286,0.79487,0.79111,0.79423,14882.37
2015.01.27 06:00:00,0.79423,0.79692,0.79197,0.79495,27783.15
2015.01.27 10:00:00,0.79498,0.79622,0.79341,0.79449,25813.78
2015.01.27 14:00:00,0.79449,0.79756,0.79197,0.79281,25403.93
2015.01.27 18:00:00,0.79281,0.79535,0.792,0.79381,11353.3
2015.01.27 22:00:00,0.79379,0.80103,0.79013,0.79822,23716.11
2015.01.28 02:00:00,0.79819,0.80048,0.79754,0.80002,17049.77
2015.01.28 06:00:00,0.80006,0.8026,0.79828,0.7997,21426.2
2015.01.28 10:00:00,0.7997,0.80131,0.79416,0.79643,25418.08
2015.01.28 14:00:00,0.79646,0.79803,0.79521,0.79746,16592.92
2015.01.28 18:00:00,0.79746,0.79979,0.78853,0.78902,25410.92
2015.01.28 22:00:00,0.78902,0.79077,0.78832,0.7897,15824.86
2015.01.29 02:00:00,0.78973,0.79037,0.786,0.78747,14279.15
2015.01.29 06:00:00,0.78747,0.78843,0.78069,0.78216,27244.62
2015.01.29 10:00:00,0.78213,0.78247,0.7774,0.7786,25786.11
2015.01.29 14:00:00,0.7786,0.77999,0.77226,0.77258,27455.36
2015.01.29 18:00:00,0.77258,0.7776,0.77208,0.77623,14051.48
2015.01.29 22:00:00,0.77625,0.77915,0.77625,0.7787,13444.4
2015.01.30 02:00:00,0.7787,0.77979,0.77623,0.77913,15912.05
2015.01.30 06:00:00,0.77915,0.77932,0.77579,0.77611,21157.82
2015.01.30 10:00:00,0.77611,0.77932,0.77318,0.77437,26579.44
2015.01.30 14:00:00,0.77437,0.7793,0.77317,0.77632,25047.52
2015.01.30 18:00:00,0.77635,0.77874,0.77503,0.77675,11686.06
2015.02.01 22:00:00,0.77579,0.77949,0.77527,0.77897,15328.24
2015.02.02 02:00:00,0.77898,0.77936,0.77662,0.77827,13867.54
2015.02.02 06:00:00,0.77827,0.7813,0.77769,0.7786,23307.18
2015.02.02 10:00:00,0.7786,0.78112,0.77822,0.77928,21284.07
2015.02.02 14:00:00,0.77928,0.78309,0.77918,0.78179,21008.96
2015.02.02 18:00:00,0.78177,0.78298,0.78013,0.7804,11278.81
2015.02.02 22:00:00,0.78041,0.7834,0.77916,0.78124,16237.98
2015.02.03 02:00:00,0.78126,0.78188,0.76516,0.7664,30152.58
2015.02.03 06:00:00,0.7664,0.76773,0.76266,0.76622,27193.86
2015.02.03 10:00:00,0.76622,0.77004,0.76617,0.77002,23268.44
2015.02.03 14:00:00,0.77002,0.7774,0.76861,0.77609,27572.48
2015.02.03 18:00:00,0.77609,0.7853,0.77602,0.77929,27229.77
2015.02.03 22:00:00,0.77953,0.78083,0.77549,0.77835,22238.7
2015.02.04 02:00:00,0.77834,0.78474,0.77784,0.78395,18644.4
2015.02.04 06:00:00,0.78396,0.78405,0.77832,0.77908,24700.33
2015.02.04 10:00:00,0.77906,0.78499,0.77595,0.77708,26629.8
2015.02.04 14:00:00,0.77712,0.77742,0.77432,0.77534,22881.1
2015.02.04 18:00:00,0.77535,0.77999,0.77488,0.77539,15234.69
2015.02.04 22:00:00,0.77539,0.77783,0.77346,0.77676,18190.87
2015.02.05 02:00:00,0.77675,0.77926,0.7767,0.77739,12891.05
2015.02.05 06:00:00,0.77739,0.78161,0.77672,0.78131,19563.29
2015.02.05 10:00:00,0.78131,0.78253,0.77916,0.7795,22201.97
2015.02.05 14:00:00,0.77952,0.78099,0.7782,0.77959,16616.56
2015.02.05 18:00:00,0.77959,0.78221,0.77908,0.77992,10606.84
2015.02.05 22:00:00,0.77992,0.78601,0.77952,0.78294,16393.42
2015.02.06 02:00:00,0.78291,0.78441,0.78127,0.7841,9874.35
2015.02.06 06:00:00,0.78408,0.78438,0.78196,0.78385,14662.36
2015.02.06 10:00:00,0.78384,0.78763,0.77807,0.78308,23139.08
2015.02.06 14:00:00,0.78306,0.78328,0.77862,0.77951,26489.8
2015.02.06 18:00:00,0.77952,0.78079,0.77791,0.77992,9066.31
2015.02.08 22:00:00,0.77628,0.77781,0.77488,0.7771,15160.44
2015.02.09 02:00:00,0.7771,0.77742,0.77588,0.77691,9196.53
2015.02.09 06:00:00,0.7769,0.78031,0.776,0.78031,17842.55
2015.02.09 10:00:00,0.78034,0.78224,0.77969,0.78109,19478.87
2015.02.09 14:00:00,0.78109,0.78351,0.78078,0.78129,17499.92
2015.02.09 18:00:00,0.78129,0.78282,0.78021,0.78032,9073.86
2015.02.09 22:00:00,0.78038,0.78263,0.77928,0.78176,13823.66
2015.02.10 02:00:00,0.78176,0.78424,0.78136,0.7822,11696.39
2015.02.10 06:00:00,0.78219,0.78312,0.77674,0.77678,18875.19
2015.02.10 10:00:00,0.7768,0.77996,0.77617,0.77679,24985.39
2015.02.10 14:00:00,0.77682,0.77929,0.77481,0.77773,21499.08
2015.02.10 18:00:00,0.77773,0.77795,0.77617,0.77721,9888.87
2015.02.10 22:00:00,0.77721,0.77943,0.77656,0.77926,12219.21
2015.02.11 02:00:00,0.77928,0.7795,0.77637,0.77768,11464.25
2015.02.11 06:00:00,0.77768,0.77827,0.7753,0.77664,14695.99
2015.02.11 10:00:00,0.77664,0.77681,0.77137,0.77368,20950.62
2015.02.11 14:00:00,0.77361,0.77408,0.76945,0.77106,25621.56
2015.02.11 18:00:00,0.77106,0.77229,0.77044,0.77218,13659.98
2015.02.11 22:00:00,0.77203,0.77307,0.76445,0.76566,18650.77
2015.02.12 02:00:00,0.76569,0.76689,0.76484,0.76514,12851.48
2015.02.12 06:00:00,0.76513,0.76944,0.76503,0.76886,24306.45
2015.02.12 10:00:00,0.76884,0.77054,0.7668,0.76818,24846.62
2015.02.12 14:00:00,0.76818,0.77799,0.76717,0.77429,31319.54
2015.02.12 18:00:00,0.77428,0.77551,0.77341,0.77359,10995.99
2015.02.12 22:00:00,0.77358,0.77675,0.77251,0.7743,13870.5
2015.02.13 02:00:00,0.7743,0.77932,0.77404,0.77887,15551.16
2015.02.13 06:00:00,0.77887,0.77895,0.77382,0.77404,17923.54
2015.02.13 10:00:00,0.77403,0.77622,0.77262,0.77571,19269.15
2015.02.13 14:00:00,0.7757,0.77785,0.77535,0.77767,22242.48
2015.02.13 18:00:00,0.77767,0.77873,0.77538,0.77752,8290.92
2015.02.15 22:00:00,0.77759,0.77841,0.77584,0.77817,14245.28
2015.02.16 02:00:00,0.77817,0.77953,0.77764,0.77848,12757.32
2015.02.16 06:00:00,0.77848,0.7792,0.77659,0.77745,18290.07
2015.02.16 10:00:00,0.77743,0.7785,0.77742,0.77782,14645.74
2015.02.16 14:00:00,0.77792,0.77831,0.77608,0.7764,12812.99
2015.02.16 18:00:00,0.7764,0.77786,0.77524,0.77742,18127.55
2015.02.16 22:00:00,0.77742,0.77893,0.77432,0.77854,15912.38
2015.02.17 02:00:00,0.77857,0.78099,0.778,0.77985,15254.99
2015.02.17 06:00:00,0.77986,0.78153,0.77804,0.78028,20850.59
2015.02.17 10:00:00,0.78028,0.78295,0.77942,0.78216,22002.89
2015.02.17 14:00:00,0.78216,0.78246,0.7789,0.78201,20807.4
2015.02.17 18:00:00,0.78203,0.78279,0.78105,0.78211,13077.49
2015.02.17 22:00:00,0.78211,0.78228,0.78052,0.7811,11609.25
2015.02.18 02:00:00,0.78109,0.78323,0.78102,0.78225,9992.21
2015.02.18 06:00:00,0.78225,0.78267,0.78053,0.7807,17246.68
2015.02.18 10:00:00,0.7807,0.78109,0.7786,0.77943,18766.62
2015.02.18 14:00:00,0.77943,0.77953,0.77742,0.77827,19364.09
2015.02.18 18:00:00,0.77827,0.78398,0.77766,0.78113,22598.13
2015.02.18 22:00:00,0.78113,0.78264,0.78044,0.78221,9096.38
2015.02.19 02:00:00,0.78223,0.78437,0.77868,0.78122,16119.15
2015.02.19 06:00:00,0.78125,0.78125,0.7758,0.77597,20619.89
2015.02.19 10:00:00,0.77597,0.78021,0.77583,0.77869,25038.38
2015.02.19 14:00:00,0.77868,0.7813,0.77778,0.77939,21307.17
2015.02.19 18:00:00,0.77934,0.77967,0.77838,0.77933,10518.03
2015.02.19 22:00:00,0.77934,0.7805,0.77894,0.78044,9340.76
2015.02.20 02:00:00,0.78043,0.78126,0.78029,0.7806,7844.25
2015.02.20 06:00:00,0.78059,0.78415,0.78031,0.78384,22450.45
2015.02.20 10:00:00,0.78379,0.78491,0.78306,0.78415,26555.7
2015.02.20 14:00:00,0.78408,0.78437,0.78119,0.78335,27183.67
2015.02.20 18:00:00,0.78335,0.78493,0.78323,0.78452,15325.19
2015.02.22 22:00:00,0.78498,0.78498,0.78285,0.78412,12402.81
2015.02.23 02:00:00,0.78411,0.78459,0.7831,0.78351,9492.63
2015.02.23 06:00:00,0.78353,0.7842,0.7781,0.77898,22256.34
2015.02.23 10:00:00,0.77898,0.78032,0.77854,0.78016,21470.91
2015.02.23 14:00:00,0.78016,0.78153,0.77887,0.77985,19156.71
2015.02.23 18:00:00,0.77985,0.78121,0.77923,0.78027,9891.24
2015.02.23 22:00:00,0.78033,0.78071,0.7798,0.78049,9188.92
2015.02.24 02:00:00,0.78049,0.78066,0.77629,0.77708,15497.56
2015.02.24 06:00:00,0.77704,0.77799,0.77402,0.7748,20831.07
2015.02.24 10:00:00,0.7748,0.77695,0.77454,0.77662,19949.04
2015.02.24 14:00:00,0.77662,0.78275,0.77438,0.78154,32643.72
2015.02.24 18:00:00,0.78153,0.78381,0.78101,0.78319,11609.52
2015.02.24 22:00:00,0.78333,0.78863,0.78246,0.78787,17177.62
2015.02.25 02:00:00,0.78787,0.78927,0.78684,0.78884,14099.3
2015.02.25 06:00:00,0.78886,0.79015,0.78717,0.78866,20884.8
2015.02.25 10:00:00,0.78865,0.79021,0.78716,0.78984,20562.04
2015.02.25 14:00:00,0.78986,0.79009,0.78799,0.78916,18321.95
2015.02.25 18:00:00,0.78913,0.79009,0.7885,0.78869,8139.02
2015.02.25 22:00:00,0.78869,0.78895,0.78372,0.78463,13567.28
2015.02.26 02:00:00,0.78463,0.78613,0.78438,0.78501,8098.88
2015.02.26 06:00:00,0.78502,0.79103,0.7846,0.79073,18827.07
2015.02.26 10:00:00,0.79073,0.79135,0.78511,0.78574,25448.32
2015.02.26 14:00:00,0.78576,0.78576,0.78021,0.78104,26288.28
2015.02.26 18:00:00,0.78104,0.78125,0.7786,0.7801,11673.64
2015.02.26 22:00:00,0.78018,0.78161,0.77875,0.77922,11935.61
2015.02.27 02:00:00,0.77921,0.7805,0.7778,0.7803,10609.65
2015.02.27 06:00:00,0.78029,0.78249,0.78011,0.78242,18289.27
2015.02.27 10:00:00,0.78242,0.78352,0.78079,0.78108,20667.51
2015.02.27 14:00:00,0.78108,0.78318,0.77969,0.78091,24159.49
2015.02.27 18:00:00,0.78091,0.78208,0.78037,0.78147,8740.16
2015.03.01 22:00:00,0.78078,0.78094,0.77792,0.77901,14724.01
2015.03.02 02:00:00,0.77901,0.77921,0.77622,0.77764,14156.45
2015.03.02 06:00:00,0.77763,0.77883,0.77564,0.77873,16405.16
2015.03.02 10:00:00,0.77874,0.77935,0.77703,0.77809,18040
2015.03.02 14:00:00,0.77809,0.7787,0.77646,0.7766,18559.42
2015.03.02 18:00:00,0.77661,0.77752,0.7765,0.77673,5793.58
2015.03.02 22:00:00,0.77686,0.77709,0.77522,0.77693,11164.71
2015.03.03 02:00:00,0.7769,0.78454,0.77628,0.78348,20481
2015.03.03 06:00:00,0.78348,0.78419,0.78109,0.78112,17620.44
2015.03.03 10:00:00,0.78109,0.78271,0.78004,0.78188,19913.19
2015.03.03 14:00:00,0.78191,0.7845,0.78179,0.78365,19905.38
2015.03.03 18:00:00,0.78366,0.78393,0.78144,0.78183,8537.66
2015.03.03 22:00:00,0.78183,0.78352,0.77974,0.78223,11326.03
2015.03.04 02:00:00,0.78223,0.78246,0.78065,0.7822,8493.29
2015.03.04 06:00:00,0.7822,0.78382,0.78077,0.78345,16375.72
2015.03.04 10:00:00,0.78347,0.78613,0.78286,0.78501,18716.01
2015.03.04 14:00:00,0.785,0.785,0.7804,0.78176,22412.32
2015.03.04 18:00:00,0.78171,0.78298,0.78103,0.78194,8353.27
2015.03.04 22:00:00,0.78194,0.78266,0.78047,0.78114,11287.76
2015.03.05 02:00:00,0.78114,0.78412,0.78074,0.78183,11205.24
2015.03.05 06:00:00,0.78185,0.78225,0.78062,0.78154,16121.53
2015.03.05 10:00:00,0.78154,0.78163,0.77859,0.77895,20145.19
2015.03.05 14:00:00,0.77892,0.78038,0.77549,0.77596,24428.29
2015.03.05 18:00:00,0.77595,0.77839,0.77563,0.77838,8281.1
2015.03.05 22:00:00,0.77838,0.77971,0.77766,0.77933,10066.16
2015.03.06 02:00:00,0.77933,0.78145,0.77926,0.78003,8106.39
2015.03.06 06:00:00,0.78003,0.78098,0.77901,0.7804,16139.13
2015.03.06 10:00:00,0.78039,0.78481,0.77591,0.7777,26165.22
2015.03.06 14:00:00,0.77767,0.77803,0.77103,0.77131,28460.37
2015.03.06 18:00:00,0.77131,0.77325,0.7707,0.77208,8434.87
2015.03.08 21:00:00,0.77088,0.7728,0.77066,0.77079,12963.2
2015.03.09 01:00:00,0.77077,0.77086,0.76846,0.76957,12966.74
2015.03.09 05:00:00,0.76958,0.77327,0.76903,0.77321,16572.62
2015.03.09 09:00:00,0.7732,0.77407,0.77155,0.77253,22329.77
2015.03.09 13:00:00,0.77254,0.77372,0.77075,0.77078,18852.04
2015.03.09 17:00:00,0.77079,0.77173,0.77026,0.77037,10088.85
2015.03.09 21:00:00,0.77035,0.77097,0.7664,0.76755,14399.42
2015.03.10 01:00:00,0.76755,0.76772,0.76329,0.76475,23347.74
2015.03.10 05:00:00,0.76475,0.76593,0.76047,0.76192,23410.49
2015.03.10 09:00:00,0.76191,0.76747,0.76134,0.76546,31381.02
2015.03.10 13:00:00,0.76547,0.76839,0.7611,0.7621,34308.51
2015.03.10 17:00:00,0.76209,0.7634,0.7608,0.76283,15729.92
2015.03.10 21:00:00,0.76284,0.76452,0.76144,0.76269,12010.34
2015.03.11 01:00:00,0.76269,0.76438,0.75888,0.76032,17468.54
2015.03.11 05:00:00,0.76031,0.76287,0.75911,0.7619,24453.35
2015.03.11 09:00:00,0.76191,0.76332,0.7598,0.76196,25946.97
2015.03.11 13:00:00,0.76195,0.76241,0.7561,0.75813,34416.34
2015.03.11 17:00:00,0.75813,0.76122,0.75652,0.75969,21794.98
2015.03.11 21:00:00,0.7597,0.76278,0.75873,0.7608,17971.35
2015.03.12 01:00:00,0.7608,0.7616,0.75741,0.7603,23362.44
2015.03.12 05:00:00,0.7603,0.76842,0.7596,0.76575,29887.93
2015.03.12 09:00:00,0.76573,0.77323,0.76494,0.77112,32918.4
2015.03.12 13:00:00,0.77112,0.77202,0.76814,0.76939,29676.25
2015.03.12 17:00:00,0.7694,0.77187,0.76805,0.77087,13453.58
2015.03.12 21:00:00,0.77085,0.77125,0.76862,0.76909,12588.61
2015.03.13 01:00:00,0.76907,0.77071,0.76707,0.76719,13846.8
2015.03.13 05:00:00,0.76719,0.7694,0.76681,0.76904,17154.57
2015.03.13 09:00:00,0.76904,0.76906,0.7643,0.76631,23886.47
2015.03.13 13:00:00,0.76631,0.7667,0.76104,0.76314,31957.16
2015.03.13 17:00:00,0.76316,0.76399,0.76158,0.76394,13582.36
2015.03.15 21:00:00,0.76222,0.76362,0.76142,0.76311,13058.85
2015.03.16 01:00:00,0.76312,0.76595,0.76292,0.76433,17389.63
2015.03.16 05:00:00,0.76434,0.76594,0.76314,0.764,21136.85
2015.03.16 09:00:00,0.76396,0.76492,0.76232,0.7646,19834.47
2015.03.16 13:00:00,0.7646,0.76803,0.76436,0.7666,26386.48
2015.03.16 17:00:00,0.7666,0.76707,0.7637,0.76438,13555.19
2015.03.16 21:00:00,0.76443,0.76466,0.76128,0.7623,10235.54
2015.03.17 01:00:00,0.7623,0.76412,0.76144,0.76362,13307.63
2015.03.17 05:00:00,0.76362,0.76658,0.76266,0.76585,22678.62
2015.03.17 09:00:00,0.76585,0.76658,0.76382,0.76455,26117.05
2015.03.17 13:00:00,0.76458,0.76499,0.7606,0.76192,29133.67
2015.03.17 17:00:00,0.76192,0.76296,0.76106,0.76185,14826.79
2015.03.17 21:00:00,0.76185,0.76285,0.76134,0.76181,9448.26
2015.03.18 01:00:00,0.76183,0.763,0.76162,0.76221,12297.54
2015.03.18 05:00:00,0.7622,0.7622,0.75916,0.76028,20059.92
2015.03.18 09:00:00,0.76028,0.76276,0.7595,0.76149,19714.1
2015.03.18 13:00:00,0.7615,0.76708,0.7615,0.76642,21535.74
2015.03.18 17:00:00,0.76642,0.78482,0.76531,0.77784,44676.41
2015.03.18 21:00:00,0.77747,0.78091,0.77395,0.7792,18225.82
2015.03.19 01:00:00,0.77921,0.7795,0.77247,0.77329,23121.13
2015.03.19 05:00:00,0.77327,0.77387,0.76543,0.76685,31437.07
2015.03.19 09:00:00,0.76684,0.77098,0.76381,0.76436,31325
2015.03.19 13:00:00,0.76438,0.76579,0.76124,0.76231,26978.57
2015.03.19 17:00:00,0.76231,0.76522,0.76136,0.7652,15502.06
2015.03.19 21:00:00,0.76522,0.76682,0.7645,0.76673,11114.15
2015.03.20 01:00:00,0.76672,0.76869,0.76634,0.7678,15837.27
2015.03.20 05:00:00,0.7678,0.76953,0.76682,0.7682,18105.99
2015.03.20 09:00:00,0.7682,0.76975,0.7663,0.76852,22879.98
2015.03.20 13:00:00,0.76851,0.77864,0.76832,0.77776,37290.43
2015.03.20 17:00:00,0.77776,0.7803,0.77696,0.77788,17247.78
2015.03.22 21:00:00,0.77844,0.78085,0.77714,0.77853,14870.14
2015.03.23 01:00:00,0.77853,0.78346,0.77682,0.78232,21342.09
2015.03.23 05:00:00,0.78232,0.78243,0.77641,0.77764,26621.46
2015.03.23 09:00:00,0.77765,0.78245,0.77692,0.78211,32570.59
2015.03.23 13:00:00,0.7821,0.7875,0.78201,0.78633,40353.46
2015.03.23 17:00:00,0.78633,0.78996,0.78598,0.78815,18106.25
2015.03.23 21:00:00,0.78818,0.79028,0.7865,0.78656,13788.06
2015.03.24 01:00:00,0.78656,0.78711,0.78399,0.78605,18090.45
2015.03.24 05:00:00,0.78602,0.78891,0.78571,0.78781,25156.72
2015.03.24 09:00:00,0.78783,0.79387,0.78647,0.79142,34128.31
2015.03.24 13:00:00,0.7914,0.79239,0.78641,0.78703,51422.47
2015.03.24 17:00:00,0.78702,0.78819,0.78654,0.78789,15523.01
2015.03.24 21:00:00,0.7879,0.78867,0.78607,0.78724,11588.68
2015.03.25 01:00:00,0.78724,0.78918,0.7869,0.78734,14337.82
2015.03.25 05:00:00,0.78736,0.78867,0.78515,0.78783,21609.66
2015.03.25 09:00:00,0.78784,0.79054,0.78649,0.78967,29421.96
2015.03.25 13:00:00,0.78967,0.79025,0.78363,0.78422,31304.41
2015.03.25 17:00:00,0.78424,0.78513,0.78299,0.78453,15579.03
2015.03.25 21:00:00,0.78464,0.78534,0.78209,0.7838,14117.15
2015.03.26 01:00:00,0.7838,0.78414,0.78017,0.78172,23161.18
2015.03.26 05:00:00,0.78172,0.78822,0.78079,0.78723,29332.63
2015.03.26 09:00:00,0.78723,0.7885,0.78522,0.78542,33548.43
2015.03.26 13:00:00,0.78543,0.78566,0.78196,0.78337,34218.67
2015.03.26 17:00:00,0.78339,0.78342,0.78096,0.78294,17425.59
2015.03.26 21:00:00,0.78297,0.78372,0.78193,0.78296,14405.11
2015.03.27 01:00:00,0.78295,0.78348,0.77924,0.78037,21120.69
2015.03.27 05:00:00,0.78037,0.78083,0.77761,0.77924,27122.66
2015.03.27 09:00:00,0.77926,0.78098,0.77871,0.77974,28146.51
2015.03.27 13:00:00,0.77975,0.78024,0.77468,0.77686,30998.29
2015.03.27 17:00:00,0.77686,0.77795,0.77456,0.77538,17437.2
2015.03.29 21:00:00,0.77365,0.7748,0.77161,0.77303,16972.1
2015.03.30 01:00:00,0.77303,0.77403,0.77128,0.77186,16634.07
2015.03.30 05:00:00,0.77184,0.77343,0.7684,0.76914,27686.12
2015.03.30 09:00:00,0.76914,0.77013,0.76509,0.76581,27097.61
2015.03.30 13:00:00,0.76582,0.76693,0.76343,0.76489,32101.16
2015.03.30 17:00:00,0.76488,0.766,0.764,0.76553,12959.33
2015.03.30 21:00:00,0.76555,0.7665,0.7641,0.76615,18139.69
2015.03.31 01:00:00,0.76615,0.76622,0.76194,0.76361,23128.52
2015.03.31 05:00:00,0.76359,0.76397,0.75916,0.75977,28927.44
2015.03.31 09:00:00,0.75972,0.76163,0.75965,0.76111,26564.31
2015.03.31 13:00:00,0.76109,0.76443,0.75955,0.76187,30245.75
2015.03.31 17:00:00,0.76187,0.76279,0.76058,0.76075,14064.07
2015.03.31 21:00:00,0.76083,0.76438,0.76064,0.76395,14974.37
2015.04.01 01:00:00,0.76395,0.76643,0.76241,0.7638,20301.45
2015.04.01 05:00:00,0.7638,0.76429,0.75835,0.75903,27272.84
2015.04.01 09:00:00,0.75902,0.76323,0.75844,0.76232,28015.67
2015.04.01 13:00:00,0.76232,0.76417,0.76042,0.76157,36329.4
2015.04.01 17:00:00,0.76155,0.76191,0.75965,0.76016,13534.56
2015.04.01 21:00:00,0.76016,0.76106,0.75759,0.75854,13757.63
2015.04.02 01:00:00,0.75853,0.76043,0.75692,0.75926,17542.99
2015.04.02 05:00:00,0.75925,0.76056,0.75758,0.75763,25145.59
2015.04.02 09:00:00,0.75762,0.7582,0.75337,0.7556,28453.21
2015.04.02 13:00:00,0.75558,0.76114,0.75555,0.75735,26044.77
2015.04.02 17:00:00,0.75734,0.75955,0.75725,0.75946,14322.18
2015.04.02 21:00:00,0.75946,0.75952,0.75759,0.75798,11986.03
2015.04.03 01:00:00,0.75798,0.76014,0.75714,0.75977,10612.83
2015.04.03 05:00:00,0.75978,0.7607,0.75866,0.7593,9699.57
2015.04.03 09:00:00,0.7593,0.7705,0.75925,0.7674,18376.86
2015.04.03 13:00:00,0.7674,0.76916,0.76353,0.76365,17168.85
2015.04.03 17:00:00,0.76367,0.76437,0.76324,0.76349,5849.24
2015.04.05 21:00:00,0.76466,0.76478,0.76222,0.76367,9222.17
2015.04.06 01:00:00,0.76365,0.76373,0.761,0.76264,8265.82
2015.04.06 05:00:00,0.76263,0.76495,0.76256,0.76362,6940.48
2015.04.06 09:00:00,0.76362,0.76435,0.76243,0.76325,9159.3
2015.04.06 13:00:00,0.76325,0.7668,0.76304,0.76497,18115.06
2015.04.06 17:00:00,0.76497,0.7651,0.75805,0.75952,17102.35
2015.04.06 21:00:00,0.75979,0.76141,0.75778,0.75828,11964.01
2015.04.07 01:00:00,0.75828,0.76999,0.75807,0.76863,21450.96
2015.04.07 05:00:00,0.76863,0.7712,0.76547,0.76632,33569.44
2015.04.07 09:00:00,0.76626,0.76888,0.76288,0.76371,28185.26
2015.04.07 13:00:00,0.76373,0.76581,0.76356,0.76486,25019.38
2015.04.07 17:00:00,0.76485,0.76524,0.76288,0.76349,11574.35
2015.04.07 21:00:00,0.76352,0.76511,0.76333,0.76461,10260.26
2015.04.08 01:00:00,0.76458,0.7677,0.76389,0.76719,15781.68
2015.04.08 05:00:00,0.7672,0.77018,0.76639,0.76969,22904.5
2015.04.08 09:00:00,0.76969,0.77284,0.76968,0.77183,25612.64
2015.04.08 13:00:00,0.77179,0.7725,0.76813,0.77087,29974.59
2015.04.08 17:00:00,0.7709,0.77182,0.76738,0.76852,22141.7
2015.04.08 21:00:00,0.76842,0.76937,0.76605,0.76692,10186.06
2015.04.09 01:00:00,0.76689,0.77041,0.76679,0.76916,14103.91
2015.04.09 05:00:00,0.76917,0.77079,0.76824,0.76964,23540.67
2015.04.09 09:00:00,0.76965,0.77392,0.76951,0.77208,25051.73
2015.04.09 13:00:00,0.77206,0.7733,0.76909,0.77024,31249.34
2015.04.09 17:00:00,0.77025,0.77036,0.76819,0.76937,14818.18
2015.04.09 21:00:00,0.76939,0.77182,0.76923,0.7714,8737.38
2015.04.10 01:00:00,0.7714,0.77225,0.76968,0.76979,12412.62
2015.04.10 05:00:00,0.7698,0.77034,0.76729,0.76765,24688.92
2015.04.10 09:00:00,0.76768,0.76839,0.76384,0.76557,27223.52
2015.04.10 13:00:00,0.76558,0.7697,0.76442,0.76734,27441.42
2015.04.10 17:00:00,0.76734,0.76854,0.76689,0.76777,8709.1
2015.04.12 21:00:00,0.76703,0.76793,0.76519,0.76581,9654.05
2015.04.13 01:00:00,0.76581,0.76692,0.75819,0.75866,18435.58
2015.04.13 05:00:00,0.75866,0.76174,0.75532,0.75589,24973.8
2015.04.13 09:00:00,0.75589,0.75938,0.75564,0.75801,26000.04
2015.04.13 13:00:00,0.75805,0.75996,0.756,0.75821,27869.93
2015.04.13 17:00:00,0.75821,0.75943,0.75775,0.75904,10234.73
2015.04.13 21:00:00,0.75904,0.76145,0.75829,0.76112,11319.38
2015.04.14 01:00:00,0.76112,0.76251,0.75864,0.75943,15590.7
2015.04.14 05:00:00,0.75944,0.7604,0.75564,0.75589,25815.93
2015.04.14 09:00:00,0.75589,0.76167,0.75559,0.76077,27764.72
2015.04.14 13:00:00,0.76077,0.76492,0.7607,0.76347,31223.46
2015.04.14 17:00:00,0.76347,0.76377,0.7624,0.76264,10585.75
2015.04.14 21:00:00,0.76266,0.76319,0.75959,0.76036,8804.65
2015.04.15 01:00:00,0.76039,0.76358,0.75807,0.75905,15810.59
2015.04.15 05:00:00,0.75904,0.7612,0.75721,0.75859,21947.88
2015.04.15 09:00:00,0.75859,0.76103,0.75815,0.76057,29759.32
2015.04.15 13:00:00,0.76047,0.76388,0.7597,0.7627,28907.03
2015.04.15 17:00:00,0.76272,0.77013,0.76265,0.7682,23167.04
2015.04.15 21:00:00,0.76802,0.77198,0.7674,0.77124,13573.49
2015.04.16 01:00:00,0.77124,0.77826,0.77066,0.77611,20235.75
2015.04.16 05:00:00,0.77612,0.77624,0.77325,0.77529,25021.62
2015.04.16 09:00:00,0.77525,0.77981,0.7749,0.77781,31798.11
2015.04.16 13:00:00,0.77781,0.77995,0.7767,0.77855,31365.43
2015.04.16 17:00:00,0.77855,0.78227,0.77835,0.78049,22712
2015.04.16 21:00:00,0.78049,0.78076,0.77849,0.77945,11826.87
2015.04.17 01:00:00,0.77947,0.78001,0.77704,0.77831,12319.78
2015.04.17 05:00:00,0.77827,0.78187,0.77794,0.78146,28271.32
2015.04.17 09:00:00,0.78146,0.78433,0.77756,0.77828,37332.84
2015.04.17 13:00:00,0.77827,0.77933,0.77597,0.77705,36454.07
2015.04.17 17:00:00,0.77704,0.77922,0.77674,0.7787,13803.52
2015.04.19 21:00:00,0.78301,0.7831,0.77917,0.78139,13236.44
2015.04.20 01:00:00,0.78139,0.78196,0.77998,0.78011,12830.59
2015.04.20 05:00:00,0.78011,0.7827,0.7793,0.77982,26612.78
2015.04.20 09:00:00,0.77979,0.77993,0.77543,0.77738,27319.44
2015.04.20 13:00:00,0.77738,0.7777,0.77126,0.77208,29476.12
2015.04.20 17:00:00,0.77207,0.77269,0.77075,0.77269,14365.04
2015.04.20 21:00:00,0.77269,0.77292,0.76985,0.77048,10401.55
2015.04.21 01:00:00,0.77052,0.77153,0.76836,0.76983,14559.4
2015.04.21 05:00:00,0.76982,0.77277,0.76845,0.77239,26299.52
2015.04.21 09:00:00,0.7724,0.77519,0.77169,0.77463,24810.32
2015.04.21 13:00:00,0.7746,0.77546,0.77124,0.77276,32088.58
2015.04.21 17:00:00,0.77276,0.77276,0.77057,0.77121,16065.85
2015.04.21 21:00:00,0.77122,0.77211,0.77058,0.7716,14057.81
2015.04.22 01:00:00,0.7716,0.77752,0.77114,0.77724,19997.18
2015.04.22 05:00:00,0.77724,0.78044,0.77624,0.77961,29990.41
