Time (UTC),Open,High,Low,Close,Volume 
2011.05.18 01:00:00,0.78571,0.79134,0.78487,0.7892,10877.45
2011.05.18 05:00:00,0.78918,0.78987,0.78748,0.78812,17347.4
2011.05.18 09:00:00,0.78813,0.78976,0.78553,0.78637,18506.75
2011.05.18 13:00:00,0.78636,0.7905,0.78556,0.78851,26745.83
2011.05.18 17:00:00,0.78851,0.78989,0.78647,0.7893,12423.91
2011.05.18 21:00:00,0.78935,0.79047,0.78827,0.78988,6913.19
2011.05.19 01:00:00,0.7899,0.79396,0.78895,0.79254,11739.83
2011.05.19 05:00:00,0.79254,0.79329,0.78938,0.79023,17678.16
2011.05.19 09:00:00,0.79017,0.79257,0.78803,0.78849,18699.17
2011.05.19 13:00:00,0.7885,0.79135,0.78627,0.78993,31706.25
2011.05.19 17:00:00,0.78993,0.79119,0.78865,0.7911,12267.29
2011.05.19 21:00:00,0.79115,0.79208,0.79064,0.79163,5213.05
2011.05.20 01:00:00,0.79166,0.79187,0.79099,0.7915,4973.87
2011.05.20 05:00:00,0.79148,0.79601,0.79109,0.79601,13598.79
2011.05.20 09:00:00,0.79601,0.79706,0.79297,0.79653,21827.58
2011.05.20 13:00:00,0.79653,0.79869,0.79068,0.7977,32107.92
2011.05.20 17:00:00,0.79768,0.80002,0.79584,0.79652,11796.36
2011.05.22 21:00:00,0.795,0.79537,0.79277,0.79289,6962.73
2011.05.23 01:00:00,0.79288,0.79288,0.78919,0.79108,11455.42
2011.05.23 05:00:00,0.79108,0.79188,0.78741,0.78928,19127.75
2011.05.23 09:00:00,0.78928,0.79093,0.78752,0.78915,20153.04
2011.05.23 13:00:00,0.78918,0.78962,0.786,0.78931,28941.63
2011.05.23 17:00:00,0.78933,0.79238,0.78833,0.79048,14979.73
2011.05.23 21:00:00,0.79056,0.79164,0.78846,0.79146,9707.79
2011.05.24 01:00:00,0.79148,0.79671,0.79084,0.79551,12622.63
2011.05.24 05:00:00,0.79553,0.79924,0.79447,0.7989,17933.21
2011.05.24 09:00:00,0.7989,0.80167,0.79698,0.79909,22652.35
2011.05.24 13:00:00,0.79913,0.79923,0.79611,0.79628,27773.54
2011.05.24 17:00:00,0.79621,0.79866,0.79608,0.79627,11218.61
2011.05.24 21:00:00,0.79635,0.79812,0.79561,0.79601,7864.32
2011.05.25 01:00:00,0.796,0.796,0.79166,0.79307,14069.4
2011.05.25 05:00:00,0.79307,0.7952,0.79033,0.79498,19080.9
2011.05.25 09:00:00,0.79503,0.79762,0.79462,0.79471,22373.83
2011.05.25 13:00:00,0.79471,0.80139,0.79302,0.79984,30249.34
2011.05.25 17:00:00,0.79982,0.80065,0.79746,0.79895,13235.73
2011.05.25 21:00:00,0.79895,0.80069,0.79678,0.80037,8079.06
2011.05.26 01:00:00,0.80035,0.80773,0.80032,0.80757,14476.91
2011.05.26 05:00:00,0.80757,0.81148,0.80668,0.80771,21842.52
2011.05.26 09:00:00,0.80772,0.81062,0.80708,0.81016,18082.49
2011.05.26 13:00:00,0.81017,0.81185,0.80658,0.81053,30254.52
2011.05.26 17:00:00,0.81053,0.81251,0.80961,0.8117,12607.91
2011.05.26 21:00:00,0.81172,0.81208,0.80708,0.80968,10064.02
2011.05.27 01:00:00,0.80967,0.81986,0.80959,0.81752,17471.65
2011.05.27 05:00:00,0.81751,0.81927,0.81436,0.81446,19570.62
2011.05.27 09:00:00,0.81456,0.81768,0.81408,0.81667,21186.75
2011.05.27 13:00:00,0.81667,0.81931,0.81597,0.81822,28787.59
2011.05.27 17:00:00,0.81821,0.81996,0.81225,0.8199,8137.62
2011.05.29 21:00:00,0.81904,0.82196,0.81692,0.82077,6300.24
2011.05.30 01:00:00,0.82077,0.82084,0.81689,0.81746,6210.11
2011.05.30 05:00:00,0.81746,0.81858,0.81663,0.8171,9713.41
2011.05.30 09:00:00,0.8171,0.81822,0.81676,0.81731,6356.75
2011.05.30 13:00:00,0.81731,0.81776,0.8168,0.81739,5472.87
2011.05.30 17:00:00,0.81742,0.8176,0.8155,0.81658,3694.89
2011.05.30 21:00:00,0.81683,0.8244,0.81641,0.8233,10104.01
2011.05.31 01:00:00,0.8233,0.8265,0.82277,0.82475,17163.8
2011.05.31 05:00:00,0.82475,0.82651,0.82288,0.82448,17966.9
2011.05.31 09:00:00,0.82447,0.82545,0.82129,0.82228,15741.55
2011.05.31 13:00:00,0.82228,0.82517,0.82176,0.82257,26952.6
2011.05.31 17:00:00,0.82257,0.82587,0.82254,0.82406,11019.32
2011.05.31 21:00:00,0.82426,0.82618,0.8212,0.82159,9291.57
2011.06.01 01:00:00,0.82162,0.82301,0.81978,0.82289,13254.6
2011.06.01 05:00:00,0.82287,0.82531,0.82112,0.82352,17761
2011.06.01 09:00:00,0.82349,0.82536,0.82241,0.82367,18919.62
2011.06.01 13:00:00,0.82369,0.8249,0.82065,0.82183,31092.85
2011.06.01 17:00:00,0.82184,0.8224,0.81357,0.81485,17431.09
2011.06.01 21:00:00,0.81485,0.81671,0.81307,0.81567,10887.23
2011.06.02 01:00:00,0.81567,0.8171,0.81136,0.81308,12856.13
2011.06.02 05:00:00,0.81309,0.81472,0.81103,0.81461,18047.86
2011.06.02 09:00:00,0.81463,0.81711,0.8139,0.81601,19384.22
2011.06.02 13:00:00,0.81604,0.81663,0.81136,0.81522,31749.04
2011.06.02 17:00:00,0.81522,0.81824,0.81522,0.81568,12502.81
2011.06.02 21:00:00,0.81567,0.81955,0.81399,0.81773,8667.44
2011.06.03 01:00:00,0.81773,0.81779,0.81487,0.81497,10621.11
2011.06.03 05:00:00,0.81498,0.81622,0.81226,0.81306,16699.06
2011.06.03 09:00:00,0.81303,0.81322,0.80739,0.80853,19121.32
2011.06.03 13:00:00,0.8084,0.81801,0.80796,0.81681,35030.84
2011.06.03 17:00:00,0.8168,0.81806,0.81462,0.81601,12008.45
2011.06.05 21:00:00,0.81557,0.81728,0.81501,0.81714,6985.71
2011.06.06 01:00:00,0.81717,0.81723,0.81457,0.81587,8013.94
2011.06.06 05:00:00,0.81587,0.81787,0.81482,0.81599,17056.25
2011.06.06 09:00:00,0.81603,0.81844,0.81488,0.81591,18124.34
2011.06.06 13:00:00,0.81591,0.81726,0.81487,0.81528,19421.61
2011.06.06 17:00:00,0.81529,0.81567,0.81214,0.8146,12167.63
2011.06.06 21:00:00,0.81472,0.81636,0.81364,0.81594,8321.42
2011.06.07 01:00:00,0.81595,0.81879,0.81463,0.81859,10466.96
2011.06.07 05:00:00,0.81862,0.82326,0.81752,0.82237,19337.15
2011.06.07 09:00:00,0.82237,0.82281,0.82087,0.82135,17305.24
2011.06.07 13:00:00,0.82135,0.82217,0.81967,0.82098,23970.51
2011.06.07 17:00:00,0.82098,0.82291,0.81969,0.82074,11326.72
2011.06.07 21:00:00,0.82084,0.8215,0.81783,0.81813,7676.13
2011.06.08 01:00:00,0.8181,0.81892,0.81466,0.81813,11067.27
2011.06.08 05:00:00,0.81809,0.819,0.81431,0.81634,16861.84
2011.06.08 09:00:00,0.81634,0.81786,0.81511,0.81601,18400.97
2011.06.08 13:00:00,0.816,0.81775,0.81482,0.8174,24516.27
2011.06.08 17:00:00,0.8174,0.81779,0.81467,0.81539,12254.03
2011.06.08 21:00:00,0.81533,0.82451,0.81466,0.82426,12979.59
2011.06.09 01:00:00,0.82423,0.82471,0.81949,0.82055,14802.56
2011.06.09 05:00:00,0.82054,0.82414,0.81768,0.82258,17190.31
2011.06.09 09:00:00,0.82253,0.82706,0.82227,0.82535,21604.14
2011.06.09 13:00:00,0.82535,0.83027,0.82299,0.82777,27671.37
2011.06.09 17:00:00,0.82777,0.82821,0.82339,0.82507,11143.37
2011.06.09 21:00:00,0.82514,0.82784,0.82442,0.82593,6498.39
2011.06.10 01:00:00,0.82593,0.82737,0.82466,0.82482,9043.62
2011.06.10 05:00:00,0.82482,0.82677,0.8221,0.82667,16875.32
2011.06.10 09:00:00,0.82668,0.82824,0.82438,0.82534,17983.3
2011.06.10 13:00:00,0.82531,0.82568,0.82164,0.82374,27957.09
2011.06.10 17:00:00,0.82374,0.82426,0.82072,0.82155,14368.59
2011.06.12 21:00:00,0.82038,0.82205,0.81957,0.82157,5197.68
2011.06.13 01:00:00,0.82157,0.82164,0.8118,0.81347,16609.43
2011.06.13 05:00:00,0.81347,0.81569,0.81173,0.81245,14885.25
2011.06.13 09:00:00,0.81245,0.81434,0.81153,0.81405,17332.73
2011.06.13 13:00:00,0.81405,0.81498,0.81183,0.81188,26040.76
2011.06.13 17:00:00,0.81191,0.81767,0.81162,0.8157,16370.92
2011.06.13 21:00:00,0.81586,0.81768,0.81418,0.8147,8574.15
2011.06.14 01:00:00,0.8147,0.81959,0.81398,0.81852,14344.44
2011.06.14 05:00:00,0.81852,0.82079,0.81691,0.82025,16541.6
2011.06.14 09:00:00,0.82025,0.82157,0.81705,0.8174,21481.58
2011.06.14 13:00:00,0.8174,0.82014,0.81565,0.81843,25885.87
2011.06.14 17:00:00,0.81843,0.82024,0.81718,0.81845,10010.14
2011.06.14 21:00:00,0.81845,0.82091,0.81615,0.81651,8064.92
2011.06.15 01:00:00,0.81635,0.81839,0.81441,0.81532,12616.89
2011.06.15 05:00:00,0.81532,0.81587,0.81389,0.81431,17165.4
2011.06.15 09:00:00,0.81431,0.81483,0.81017,0.81147,18679.12
2011.06.15 13:00:00,0.81146,0.81312,0.80609,0.80733,31386.05
2011.06.15 17:00:00,0.8074,0.8084,0.80341,0.807,20083.02
2011.06.15 21:00:00,0.80708,0.80743,0.80406,0.80439,8164.81
2011.06.16 01:00:00,0.80439,0.80549,0.80041,0.80144,12378.99
2011.06.16 05:00:00,0.80144,0.80429,0.8004,0.80069,23450.77
2011.06.16 09:00:00,0.8007,0.80132,0.79737,0.80022,23551.14
2011.06.16 13:00:00,0.80023,0.80463,0.79983,0.80297,34487.98
2011.06.16 17:00:00,0.80301,0.80598,0.7995,0.80526,13197.35
2011.06.16 21:00:00,0.80524,0.80771,0.80434,0.80637,9666.43
2011.06.17 01:00:00,0.80637,0.80841,0.80261,0.8031,11692.69
2011.06.17 05:00:00,0.80311,0.8051,0.80148,0.80272,16790.69
2011.06.17 09:00:00,0.80272,0.81011,0.80222,0.80967,25005.36
2011.06.17 13:00:00,0.80967,0.81182,0.80908,0.81114,23344.45
2011.06.17 17:00:00,0.81114,0.81388,0.80996,0.81316,9931.8
2011.06.19 21:00:00,0.81046,0.81325,0.8095,0.80997,6970.04
2011.06.20 01:00:00,0.80996,0.811,0.80642,0.80657,11480.35
2011.06.20 05:00:00,0.80656,0.80769,0.80467,0.80583,18331.51
2011.06.20 09:00:00,0.80584,0.80822,0.80463,0.80756,15602.89
2011.06.20 13:00:00,0.80755,0.81193,0.80755,0.81002,25584.95
2011.06.20 17:00:00,0.81002,0.81061,0.8082,0.81047,10151.43
2011.06.20 21:00:00,0.81046,0.81137,0.80929,0.81047,6601.94
2011.06.21 01:00:00,0.81047,0.81158,0.80868,0.80966,10550.99
2011.06.21 05:00:00,0.80966,0.81476,0.80956,0.81253,17045.97
2011.06.21 09:00:00,0.81251,0.81403,0.81128,0.81256,20550.72
2011.06.21 13:00:00,0.81258,0.81331,0.81039,0.81214,22604.79
2011.06.21 17:00:00,0.81215,0.81309,0.81104,0.813,10946.1
2011.06.21 21:00:00,0.81302,0.81415,0.81144,0.81365,7565.76
2011.06.22 01:00:00,0.81363,0.81382,0.8117,0.81289,13370.16
2011.06.22 05:00:00,0.81289,0.81636,0.81218,0.81603,15909.71
2011.06.22 09:00:00,0.81594,0.81693,0.81338,0.81577,19211.63
2011.06.22 13:00:00,0.81578,0.81962,0.81503,0.81853,27634.04
2011.06.22 17:00:00,0.81853,0.81909,0.81383,0.81444,15274.95
2011.06.22 21:00:00,0.81505,0.81628,0.81352,0.81442,9438.27
2011.06.23 01:00:00,0.81442,0.81779,0.81299,0.81663,15494.37
2011.06.23 05:00:00,0.81663,0.81789,0.81277,0.81431,22078.17
2011.06.23 09:00:00,0.81427,0.81472,0.80908,0.80999,24416.73
2011.06.23 13:00:00,0.80999,0.81123,0.80837,0.8103,31671.68
2011.06.23 17:00:00,0.8103,0.81535,0.80839,0.81425,19083.37
2011.06.23 21:00:00,0.81443,0.81587,0.81327,0.81391,9104.51
2011.06.24 01:00:00,0.81391,0.81444,0.81257,0.81323,13350.97
2011.06.24 05:00:00,0.81324,0.81726,0.81138,0.81716,20655.8
2011.06.24 09:00:00,0.81717,0.81749,0.81313,0.81457,23570.43
2011.06.24 13:00:00,0.81457,0.81483,0.81045,0.81095,30745.91
2011.06.24 17:00:00,0.81096,0.81636,0.80963,0.81241,11852.01
2011.06.26 21:00:00,0.80999,0.80999,0.80102,0.80202,13803.17
2011.06.27 01:00:00,0.80202,0.80443,0.80166,0.80268,11662.39
2011.06.27 05:00:00,0.80268,0.80432,0.80193,0.80358,21162.1
2011.06.27 09:00:00,0.8037,0.80462,0.80217,0.80254,22264.32
2011.06.27 13:00:00,0.80256,0.80682,0.80104,0.80489,32149.28
2011.06.27 17:00:00,0.80489,0.80639,0.80444,0.80585,10538.25
2011.06.27 21:00:00,0.80602,0.80685,0.80357,0.80509,11805.37
2011.06.28 01:00:00,0.80511,0.8057,0.8038,0.80437,10816.44
2011.06.28 05:00:00,0.80441,0.8072,0.80359,0.80525,22998.02
2011.06.28 09:00:00,0.80525,0.80588,0.80265,0.80455,28896.44
2011.06.28 13:00:00,0.80453,0.81167,0.80384,0.8116,29248.31
2011.06.28 17:00:00,0.81158,0.81252,0.81021,0.81231,10306.91
2011.06.28 21:00:00,0.81236,0.81282,0.81032,0.81243,9941.82
2011.06.29 01:00:00,0.81242,0.81301,0.8107,0.81289,9926.98
2011.06.29 05:00:00,0.81291,0.82087,0.81267,0.81879,21168.06
2011.06.29 09:00:00,0.81879,0.82365,0.81873,0.82163,23722.58
2011.06.29 13:00:00,0.82158,0.82343,0.81842,0.82332,30818.88
2011.06.29 17:00:00,0.82328,0.82681,0.82259,0.82558,11114.95
2011.06.29 21:00:00,0.82579,0.82926,0.82463,0.82809,11378.31
2011.06.30 01:00:00,0.82807,0.832,0.82783,0.83035,18405.89
2011.06.30 05:00:00,0.83036,0.83062,0.82803,0.82887,20271.64
2011.06.30 09:00:00,0.82887,0.82936,0.82577,0.82921,18202.46
2011.06.30 13:00:00,0.82921,0.83022,0.82531,0.82617,25214.62
2011.06.30 17:00:00,0.82617,0.82937,0.82603,0.8293,8695.58
2011.06.30 21:00:00,0.82937,0.82972,0.82494,0.82568,11914.57
2011.07.01 01:00:00,0.82568,0.82713,0.82431,0.82661,12216.27
2011.07.01 05:00:00,0.8266,0.82801,0.82543,0.82754,19757.99
2011.07.01 09:00:00,0.82748,0.82798,0.82478,0.82521,20238.92
2011.07.01 13:00:00,0.82522,0.82871,0.82424,0.82717,21083.43
2011.07.01 17:00:00,0.82717,0.82866,0.82711,0.82756,6851.33
2011.07.03 21:00:00,0.82835,0.83,0.82737,0.82932,6688.58
2011.07.04 01:00:00,0.82933,0.83119,0.82871,0.83002,13059.2
2011.07.04 05:00:00,0.83002,0.83067,0.82809,0.83008,16913.43
2011.07.04 09:00:00,0.83008,0.83072,0.8287,0.82972,12407.68
2011.07.04 13:00:00,0.82972,0.83072,0.82777,0.83014,9799.73
2011.07.04 17:00:00,0.83006,0.83034,0.82921,0.82989,4197.77
2011.07.04 21:00:00,0.83075,0.83323,0.82978,0.83044,8353.07
2011.07.05 01:00:00,0.8304,0.83077,0.82674,0.82833,17714.69
2011.07.05 05:00:00,0.82833,0.82956,0.82759,0.82907,17049.18
2011.07.05 09:00:00,0.82908,0.82978,0.82735,0.82963,15231.73
2011.07.05 13:00:00,0.82967,0.83075,0.82786,0.8279,20547.88
2011.07.05 17:00:00,0.8279,0.82853,0.82347,0.82533,12736.74
2011.07.05 21:00:00,0.82542,0.82767,0.82497,0.82728,9772.34
2011.07.06 01:00:00,0.8273,0.83028,0.82693,0.82918,12779.44
2011.07.06 05:00:00,0.82917,0.82952,0.82512,0.82647,18193.95
2011.07.06 09:00:00,0.82646,0.82742,0.82458,0.82718,20915.2
2011.07.06 13:00:00,0.82718,0.82875,0.82627,0.8285,22110.91
2011.07.06 17:00:00,0.82852,0.82852,0.82383,0.82717,11606.62
2011.07.06 21:00:00,0.82738,0.82829,0.82646,0.82692,7684.77
2011.07.07 01:00:00,0.82693,0.82983,0.82571,0.82741,16460.06
2011.07.07 05:00:00,0.8274,0.82813,0.8263,0.82792,16435.41
2011.07.07 09:00:00,0.82792,0.83098,0.82682,0.83025,19721.4
2011.07.07 13:00:00,0.83025,0.83113,0.82887,0.83065,21972.24
2011.07.07 17:00:00,0.8306,0.83454,0.83029,0.8337,10411.99
2011.07.07 21:00:00,0.83373,0.83389,0.83104,0.83189,7621.43
2011.07.08 01:00:00,0.83191,0.83265,0.83138,0.83156,7040.15
2011.07.08 05:00:00,0.83158,0.83411,0.83146,0.83285,14574.78
2011.07.08 09:00:00,0.83283,0.83517,0.82917,0.83147,22723.19
2011.07.08 13:00:00,0.83147,0.83642,0.83119,0.83603,25943.71
2011.07.08 17:00:00,0.83604,0.83896,0.83416,0.83828,8709.31
2011.07.10 21:00:00,0.83531,0.83611,0.83386,0.83433,9905.7
2011.07.11 01:00:00,0.83433,0.83557,0.83303,0.83433,13524.92
2011.07.11 05:00:00,0.83432,0.83527,0.83347,0.83421,20480.36
2011.07.11 09:00:00,0.83421,0.83487,0.83148,0.83233,22855.54
2011.07.11 13:00:00,0.83234,0.83373,0.82756,0.82977,30854.14
2011.07.11 17:00:00,0.82977,0.8304,0.8276,0.82949,12904.96
2011.07.11 21:00:00,0.82956,0.83045,0.82221,0.8224,14626.98
2011.07.12 01:00:00,0.8224,0.82439,0.81903,0.81959,23244.03
2011.07.12 05:00:00,0.81958,0.82073,0.81117,0.81523,32797.01
2011.07.12 09:00:00,0.81523,0.82225,0.81487,0.82071,27990.84
2011.07.12 13:00:00,0.82074,0.82158,0.81593,0.81956,27920.23
2011.07.12 17:00:00,0.81956,0.82151,0.81798,0.81828,14992.7
2011.07.12 21:00:00,0.81849,0.82378,0.81573,0.82266,9802.04
2011.07.13 01:00:00,0.82267,0.82386,0.81951,0.82137,12758.02
2011.07.13 05:00:00,0.82137,0.82673,0.82134,0.82502,20468.39
2011.07.13 09:00:00,0.82498,0.82804,0.82449,0.82707,19374.53
2011.07.13 13:00:00,0.82703,0.83795,0.82647,0.83793,28625.64
2011.07.13 17:00:00,0.83787,0.83864,0.83482,0.83746,10727.25
2011.07.13 21:00:00,0.83775,0.85075,0.83469,0.84807,16082.43
2011.07.14 01:00:00,0.84807,0.84902,0.84133,0.84347,14948.32
2011.07.14 05:00:00,0.84343,0.84642,0.84126,0.84632,25649.47
2011.07.14 09:00:00,0.84632,0.84664,0.84138,0.84552,31348.74
2011.07.14 13:00:00,0.84552,0.84811,0.84228,0.84239,27282.76
2011.07.14 17:00:00,0.84239,0.84534,0.83963,0.84278,17681.68
2011.07.14 21:00:00,0.84266,0.84493,0.84186,0.84366,10764.56
2011.07.15 01:00:00,0.84371,0.84419,0.84132,0.84242,14950.44
2011.07.15 05:00:00,0.84243,0.84345,0.83814,0.84032,26622.77
2011.07.15 09:00:00,0.84033,0.84206,0.83913,0.84133,22663.32
2011.07.15 13:00:00,0.84138,0.84659,0.84038,0.84476,31488.39
2011.07.15 17:00:00,0.84476,0.84741,0.84364,0.84485,9361.25
2011.07.17 21:00:00,0.84618,0.84932,0.84277,0.84298,11759.38
2011.07.18 01:00:00,0.84297,0.84516,0.84151,0.84338,20492.22
2011.07.18 05:00:00,0.8433,0.84645,0.84197,0.84596,24791.61
2011.07.18 09:00:00,0.84591,0.84596,0.84322,0.84413,17899.94
2011.07.18 13:00:00,0.84413,0.8457,0.84242,0.84299,26828.37
2011.07.18 17:00:00,0.84299,0.84631,0.84261,0.84518,11506.97
2011.07.18 21:00:00,0.84519,0.84585,0.84348,0.84571,9386.74
2011.07.19 01:00:00,0.84571,0.84714,0.84386,0.84632,14067.57
2011.07.19 05:00:00,0.84632,0.85161,0.84427,0.85068,23861.95
2011.07.19 09:00:00,0.85069,0.85452,0.85027,0.85308,22935.9
2011.07.19 13:00:00,0.85308,0.85737,0.85258,0.85611,25390.99
2011.07.19 17:00:00,0.85612,0.85669,0.85457,0.85601,11538.98
2011.07.19 21:00:00,0.85624,0.85701,0.85382,0.85448,10473.77
2011.07.20 01:00:00,0.85448,0.8561,0.85345,0.85392,11063.92
2011.07.20 05:00:00,0.85391,0.85651,0.85291,0.85549,20408.46
2011.07.20 09:00:00,0.85549,0.85642,0.85465,0.85536,20934.41
2011.07.20 13:00:00,0.85537,0.85562,0.85279,0.85514,23198.3
2011.07.20 17:00:00,0.85512,0.85695,0.85457,0.85645,9125.09
2011.07.20 21:00:00,0.85649,0.85895,0.85501,0.85652,9271.78
2011.07.21 01:00:00,0.85656,0.85777,0.85406,0.85729,13693
2011.07.21 05:00:00,0.85729,0.85908,0.85566,0.85628,22831.38
2011.07.21 09:00:00,0.85629,0.86133,0.85517,0.85972,26192.99
2011.07.21 13:00:00,0.85972,0.86442,0.8596,0.8635,23575.54
2011.07.21 17:00:00,0.86349,0.864,0.86217,0.86353,7628.14
2011.07.21 21:00:00,0.86349,0.8644,0.86147,0.86217,11649.46
2011.07.22 01:00:00,0.86217,0.8622,0.85841,0.86193,15301.61
2011.07.22 05:00:00,0.86193,0.86434,0.86174,0.8643,22115.17
2011.07.22 09:00:00,0.86432,0.86757,0.86318,0.86348,20351.63
2011.07.22 13:00:00,0.86353,0.86544,0.86251,0.86538,18883.52
2011.07.22 17:00:00,0.86538,0.86597,0.86386,0.86528,5795.78
2011.07.24 21:00:00,0.86438,0.86664,0.86281,0.86468,9326.11
2011.07.25 01:00:00,0.86467,0.86587,0.86408,0.86517,12799.02
2011.07.25 05:00:00,0.86517,0.86588,0.86176,0.86525,19735.48
2011.07.25 09:00:00,0.86525,0.86639,0.86435,0.86481,14563.18
2011.07.25 13:00:00,0.86481,0.86782,0.86407,0.86675,19618.82
2011.07.25 17:00:00,0.86675,0.86716,0.86379,0.86428,8842.69
2011.07.25 21:00:00,0.86428,0.86517,0.86143,0.86323,12218.19
2011.07.26 01:00:00,0.86328,0.87086,0.86298,0.86943,25085.82
2011.07.26 05:00:00,0.86943,0.87283,0.86901,0.87138,22991.17
2011.07.26 09:00:00,0.87138,0.8744,0.87055,0.87148,19384.47
2011.07.26 13:00:00,0.87148,0.87187,0.8692,0.8713,20278.53
2011.07.26 17:00:00,0.87131,0.8727,0.86948,0.87078,10185.4
2011.07.26 21:00:00,0.87083,0.87324,0.86981,0.87311,12854.96
2011.07.27 01:00:00,0.87315,0.87659,0.8713,0.87519,21138.64
2011.07.27 05:00:00,0.87518,0.87671,0.87406,0.87605,19119.09
2011.07.27 09:00:00,0.87606,0.87636,0.87303,0.87412,16207.29
2011.07.27 13:00:00,0.87409,0.8748,0.86851,0.8691,28740.74
2011.07.27 17:00:00,0.8691,0.87101,0.86818,0.87101,17670.5
2011.07.27 21:00:00,0.87026,0.87372,0.86832,0.87263,14548.09
2011.07.28 01:00:00,0.87265,0.87317,0.86849,0.87206,17570.99
2011.07.28 05:00:00,0.87206,0.87548,0.87177,0.87347,20570.34
2011.07.28 09:00:00,0.87349,0.87391,0.87105,0.87125,21163
2011.07.28 13:00:00,0.87127,0.87338,0.8707,0.8715,22097.33
2011.07.28 17:00:00,0.8715,0.8722,0.86815,0.87137,10690.44
2011.07.28 21:00:00,0.87142,0.87158,0.86832,0.86871,11575.63
2011.07.29 01:00:00,0.86871,0.86933,0.86628,0.86703,21243.31
2011.07.29 05:00:00,0.86703,0.86783,0.86512,0.86619,24447.95
2011.07.29 09:00:00,0.86616,0.86687,0.86237,0.86468,22103.56
2011.07.29 13:00:00,0.86468,0.87791,0.86461,0.87541,28535.5
2011.07.29 17:00:00,0.87538,0.88016,0.875,0.87967,10689.32
2011.07.31 21:00:00,0.87895,0.88323,0.87872,0.88186,13671.04
2011.08.01 01:00:00,0.88186,0.88445,0.88147,0.88217,11741.66
2011.08.01 05:00:00,0.88218,0.8834,0.87944,0.88024,15573.69
2011.08.01 09:00:00,0.88029,0.882,0.8798,0.88076,15977.49
2011.08.01 13:00:00,0.88075,0.88087,0.87347,0.87465,26676.83
2011.08.01 17:00:00,0.87464,0.8778,0.87384,0.87678,11593.78
2011.08.01 21:00:00,0.87687,0.87722,0.87517,0.87637,11911.3
2011.08.02 01:00:00,0.87635,0.87852,0.87436,0.8773,16329.51
2011.08.02 05:00:00,0.8773,0.87791,0.87241,0.87311,27414.21
2011.08.02 09:00:00,0.87309,0.87521,0.86899,0.87259,24339.69
2011.08.02 13:00:00,0.87249,0.87331,0.86868,0.8688,27065.64
2011.08.02 17:00:00,0.86879,0.87087,0.86627,0.86668,15847.23
2011.08.02 21:00:00,0.86673,0.86673,0.86074,0.86272,18555.81
2011.08.03 01:00:00,0.86274,0.86372,0.85981,0.86286,22757.35
2011.08.03 05:00:00,0.86283,0.86687,0.85762,0.86533,30905.05
2011.08.03 09:00:00,0.86529,0.86797,0.86462,0.86584,24314.56
2011.08.03 13:00:00,0.86587,0.86697,0.86005,0.86241,30681.68
2011.08.03 17:00:00,0.86242,0.86495,0.86125,0.86381,14943.15
2011.08.03 21:00:00,0.86383,0.86706,0.86237,0.86259,12478.15
2011.08.04 01:00:00,0.86257,0.8629,0.85078,0.85152,30517.9
2011.08.04 05:00:00,0.85153,0.85307,0.84917,0.85237,28681.67
2011.08.04 09:00:00,0.85233,0.8527,0.84647,0.85267,28881.42
2011.08.04 13:00:00,0.85267,0.85431,0.84287,0.84535,33530.2
2011.08.04 17:00:00,0.84536,0.84648,0.8352,0.83639,19063.62
2011.08.04 21:00:00,0.83639,0.83683,0.82766,0.83193,13368.2
2011.08.05 01:00:00,0.83194,0.84001,0.83145,0.83754,21650.23
2011.08.05 05:00:00,0.83759,0.83898,0.83388,0.83685,32383.59
2011.08.05 09:00:00,0.83692,0.84168,0.83377,0.84025,30077.03
2011.08.05 13:00:00,0.84027,0.84574,0.83156,0.84399,47584.73
2011.08.05 17:00:00,0.84402,0.84684,0.84071,0.84366,19064.46
2011.08.07 21:00:00,0.84282,0.84381,0.83471,0.83844,15155.18
2011.08.08 01:00:00,0.83844,0.83924,0.82643,0.8294,28827.79
2011.08.08 05:00:00,0.82943,0.83362,0.82556,0.83025,31104.36
2011.08.08 09:00:00,0.83025,0.83179,0.82643,0.83002,28031.64
2011.08.08 13:00:00,0.82998,0.83434,0.82647,0.83297,34216.04
2011.08.08 17:00:00,0.83295,0.83432,0.82068,0.82118,26281.9
2011.08.08 21:00:00,0.82123,0.82202,0.81266,0.81348,17921.98
2011.08.09 01:00:00,0.81347,0.81974,0.79677,0.81792,29333.38
2011.08.09 05:00:00,0.81789,0.8248,0.81093,0.81694,31895.65
2011.08.09 09:00:00,0.81697,0.82489,0.81292,0.81961,30915.19
2011.08.09 13:00:00,0.81965,0.8205,0.81635,0.81724,25585.17
2011.08.09 17:00:00,0.81724,0.83929,0.80744,0.83835,27680.88
2011.08.09 21:00:00,0.83706,0.84197,0.83237,0.83478,12659.86
2011.08.10 01:00:00,0.83477,0.83731,0.83165,0.83202,15782.38
2011.08.10 05:00:00,0.83202,0.83695,0.83107,0.83575,24088.78
2011.08.10 09:00:00,0.83575,0.83845,0.83338,0.8337,21855.64
2011.08.10 13:00:00,0.83357,0.83422,0.80843,0.81449,33336.89
2011.08.10 17:00:00,0.81451,0.82023,0.80675,0.81146,19651.37
2011.08.10 21:00:00,0.8115,0.81781,0.80811,0.81735,14125.04
2011.08.11 01:00:00,0.81735,0.82684,0.81463,0.82019,30634.31
2011.08.11 05:00:00,0.82018,0.82437,0.81742,0.82244,26507.83
